CustomerID,date_size,date_recency,date_time_between,date_T,baseket_value_sum,baseket_value_mean,baseket_value_std,baseket_value_amax,baseket_value_amin,baseket_value_median,basket_size_sum,basket_size_mean,basket_size_std,basket_size_amax,basket_size_amin,basket_size_median,lag_12,lag_11,lag_10,lag_9,lag_8,lag_7,lag_6,lag_5,lag_4,lag_3,lag_2,lag_1,value
14298,20,353,18,355,39626.87,1981.3435,1358.525557,6421.97,196.2,1799.315,41833,2091.65,1589.009333,6894,36,1712.0,2173.8,0.0,3006.87,5120.4,0.0,7571.34,4402.94,1721.2,2840.08,4364.95,5204.25,3221.04,8.042788419012737
14299,21,350,17,364,9752.18,464.3895238,535.7229453,2052.12,-153.3,307.03,5948,283.23809520000003,324.7483495,1339,-14,257.0,2808.27,607.63,0.0,525.9,762.61,305.28,0.0,480.49,874.83,1583.06,466.2,1337.91,7.473292672694375
14307,5,224,56,359,1284.25,256.85,184.2242325,511.23,-7.95,255.44,757,151.4,131.70155659999998,353,-1,108.0,234.15,0.0,283.43,511.23,0.0,0.0,0.0,255.44,0.0,0.0,0.0,0.0,7.143513101983448
14309,2,137,137,177,1428.28,714.14,70.56925676,764.04,664.24,714.14,950,475.0,93.33809512,541,409,475.0,0.0,0.0,0.0,0.0,0.0,0.0,664.24,0.0,0.0,0.0,764.04,0.0,7.540345105963089
14312,5,126,31,131,1478.7,295.74,273.8274917,785.33,165.57,172.15,892,178.4,260.5068137,643,48,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.33,0.0,0.0,167.8,525.57,7.150161220710465
14315,3,101,50,261,711.74,237.2466667,209.8680925,365.43,-4.95,351.26,322,107.33333329999999,93.88468104,165,-1,158.0,0.0,0.0,0.0,365.43,0.0,351.26,-4.95,0.0,0.0,0.0,0.0,0.0,7.133606715064822
14321,3,45,22,100,667.83,222.61,212.3101088,377.12,-19.48,310.19,865,288.3333333,344.4072202,668,-4,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.12,0.0,290.71,0.0,7.156340989028762
14329,14,348,26,350,4806.78,343.34142860000003,383.1093502,1121.28,-45.5,340.155,2812,200.8571429,209.66488169999997,646,-6,214.5,320.65,627.77,356.41,0.0,0.0,883.05,461.19,0.0,499.74,0.0,1095.78,562.19,7.372355786369032
14334,5,143,35,195,1753.52,350.704,221.9204636,557.84,-12.75,418.75,1254,250.8,173.1363624,454,-1,313.0,0.0,0.0,0.0,0.0,0.0,476.89,0.0,418.75,312.79,-12.75,557.84,0.0,7.464388327541372
14338,1,0,0,163,339.88,339.88,0.0,339.88,339.88,339.88,287,287.0,0.0,287,287,287.0,0.0,0.0,0.0,0.0,0.0,0.0,339.88,0.0,0.0,0.0,0.0,0.0,7.148576484572988
14341,8,318,45,365,2277.09,284.63625,120.4964242,348.92,-7.95,324.46,1415,176.875,75.59939059,226,-1,203.5,584.74,0.0,314.84,334.08,0.0,0.0,348.06,0.0,0.0,346.45,348.92,0.0,7.20408126667394
14342,3,40,20,99,235.03,78.34333333,88.51182765,161.28,-14.85,88.6,171,57.0,52.04805472,90,-3,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.43,0.0,88.6,0.0,7.254094932835403
14344,12,251,22,253,2103.12,175.26,122.38716070000001,378.35,18.9,144.175,1069,89.08333333,60.77747539,193,15,68.5,0.0,0.0,0.0,355.62,578.65,141.85,0.0,57.3,179.25,0.0,300.35,490.1,7.141786424751025
14346,2,72,72,124,1294.17,647.085,36.55034952,672.93,621.24,647.085,1273,636.5,241.12341239999998,807,466,636.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.93,0.0,0.0,621.24,0.0,7.385157993608278
14379,2,87,87,107,920.81,460.405,197.4878529,600.05,320.76,460.405,421,210.5,109.6015511,288,133,210.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.76,0.0,0.0,600.05,7.314547488102077
14388,10,302,33,315,3117.91,311.791,186.5958314,479.51,-29.2,397.04,2236,223.6,131.9403906,370,-9,261.0,0.0,322.29,0.0,434.55,401.23,0.0,412.28,392.85,276.7,0.0,398.5,479.51,7.507328345553059
14389,6,305,61,356,821.35,136.8916667,165.1180378,319.2,-19.0,112.25,631,105.16666670000001,134.46251030000002,271,-16,65.0,-19.0,0.0,0.0,0.0,228.4,-3.9,306.95,-10.3,0.0,0.0,319.2,0.0,7.3925629481799495
14390,4,51,17,52,1513.11,378.2775,297.5779361,680.43,-10.2,421.44,698,174.5,173.9990421,408,-2,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.43,832.68,7.28605374765112
14395,10,211,23,227,4380.22,438.022,194.5174784,797.62,195.15,402.265,2203,220.3,132.9302658,506,71,186.0,0.0,0.0,0.0,0.0,1464.72,804.53,0.0,0.0,1374.79,195.15,264.76,276.27,6.945102783004939
14396,4,242,80,364,1523.59,380.8975,107.1437102,514.97,260.84,373.89,758,189.5,58.597497100000005,274,140,172.0,514.97,260.84,405.13,0.0,0.0,0.0,0.0,0.0,342.65,0.0,0.0,0.0,7.355262608351005
14401,11,301,30,352,2663.42,242.1290909,183.47770309999999,619.67,-65.1,278.2,1874,170.36363640000002,148.8242404,507,-18,124.0,831.03,0.0,193.71,312.2,274.89,0.0,278.2,0.0,479.03,0.0,294.36,0.0,7.425014373325089
14403,4,56,18,266,396.45,99.1125,121.0936027,228.3,-6.6,87.375,213,53.25,73.33655296,152,-4,32.5,0.0,0.0,0.0,169.8,228.3,-1.65,0.0,0.0,0.0,0.0,0.0,0.0,6.725831587589246
14404,6,224,44,346,1231.91,205.3183333,80.27542225,304.7,114.89,178.255,748,124.66666670000001,69.34743446,220,39,129.0,179.49,151.49,0.0,304.32,114.89,304.7,0.0,0.0,177.02,0.0,0.0,0.0,6.994824271478628
14408,4,261,87,359,1503.24,375.81,47.42782727,420.96,321.0,380.64,828,207.0,40.84115571,240,156,216.0,321.0,0.0,0.0,409.44,0.0,351.84,0.0,0.0,420.96,0.0,0.0,0.0,7.177679046730621
14409,3,187,93,194,1367.84,455.9466666999999,232.3539714,600.05,187.9,579.89,1003,334.3333333,163.02556040000002,463,151,389.0,0.0,0.0,0.0,0.0,0.0,600.05,0.0,0.0,187.9,0.0,0.0,579.89,7.413422904115099
14410,2,61,61,64,1546.07,773.035,442.45792620000003,1085.9,460.17,773.035,806,403.0,137.1787156,500,306,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.17,0.0,1085.9,7.476366973570215
14414,1,0,0,1,902.35,902.35,0.0,902.35,902.35,902.35,365,365.0,0.0,365,365,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.35,7.607213259985589
14415,10,344,38,350,6103.57,610.357,153.9154102,961.73,394.47,603.315,3273,327.3,107.0130314,597,200,312.5,519.53,0.0,657.44,0.0,587.49,0.0,619.14,655.01,477.23,394.47,1231.53,961.73,7.368796528946047
14419,1,0,0,9,202.85,202.85,0.0,202.85,202.85,202.85,69,69.0,0.0,69,69,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.85,7.226173388375316
14421,5,179,44,318,1643.51,328.702,391.86733799999996,975.0,-12.75,312.13,976,195.2,264.4034796,647,-1,149.0,0.0,1008.75,0.0,0.0,0.0,0.0,322.63,312.13,0.0,0.0,0.0,0.0,7.247954520256525
14422,15,348,24,349,5937.28,395.8186667,271.86647489999996,1078.57,-60.7,334.28,3153,210.2,153.2669007,583,-6,170.0,420.41,255.05,548.17,257.55,644.17,295.25,620.07,273.58,519.2,1078.57,0.0,1025.26,7.49461833471081
14426,11,252,25,272,7185.07,653.1881818,678.0343387,1870.11,-22.75,475.58,4317,392.4545455,417.9996085,1245,-4,247.0,0.0,0.0,0.0,424.49,0.0,1019.56,2222.47,1176.61,0.0,475.58,0.0,1866.36,7.384609753754058
14437,5,180,45,210,810.34,162.06799999999998,142.9959081,365.48,-22.5,185.46,360,72.0,61.44916598,158,-6,54.0,0.0,0.0,0.0,0.0,0.0,365.48,185.46,0.0,91.4,0.0,190.5,-22.5,7.254429814002816
14440,8,352,50,364,3512.45,439.05625,308.993853,935.01,-89.7,411.6,1007,125.875,85.65451785,287,-6,126.0,935.01,597.44,0.0,326.7,234.6,0.0,0.0,0.0,0.0,0.0,823.2,595.5,7.439481893680886
14441,8,316,45,317,2824.95,353.11875,213.17769790000003,573.88,-16.95,406.95,812,101.5,68.51694264,166,-1,131.0,0.0,369.44,0.0,0.0,518.05,0.0,573.88,372.35,0.0,534.65,0.0,456.58,7.474114510138033
14443,1,0,0,6,662.77,662.77,0.0,662.77,662.77,662.77,419,419.0,0.0,419,419,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.77,7.4047701313718886
14446,1,0,0,13,201.73,201.73,0.0,201.73,201.73,201.73,183,183.0,0.0,183,183,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.73,7.158626325650609
14447,1,0,0,27,548.5,548.5,0.0,548.5,548.5,548.5,342,342.0,0.0,342,342,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.5,7.390566836046059
14449,3,34,17,63,1365.46,455.15333330000004,264.9571917,755.82,255.81,353.83,879,293.0,180.67373909999998,500,167,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.81,353.83,755.82,7.334892300169612
14450,4,231,77,237,645.19,161.2975,29.78783015,196.08,125.94,161.585,281,70.25,33.56957948,118,44,59.5,0.0,0.0,0.0,0.0,196.08,0.0,0.0,0.0,0.0,0.0,0.0,449.11,6.966040730365498
14451,11,302,30,318,2603.0,236.63636359999998,117.8171653,462.97,-3.75,241.46,1334,121.2727273,66.28437359,261,-1,115.0,0.0,113.33,266.07,204.3,329.17,0.0,251.25,444.02,0.0,294.18,237.71,462.97,7.364742169372505
14460,8,328,46,351,536.26,67.0325,93.62031583,167.64,-90.0,63.03,892,111.5,138.876101,264,-72,109.0,155.34,-32.9,66.06,0.0,0.0,167.64,0.0,0.0,0.0,0.0,219.12,-39.0,7.140652042316933
14461,9,308,38,317,4594.54,510.5044444,155.6452968,861.41,308.39,494.48,2259,251.0,86.60975696,386,143,225.0,0.0,308.39,0.0,494.48,0.0,500.84,0.0,1303.96,597.51,527.95,0.0,861.41,7.646340837030924
14462,1,0,0,59,265.99,265.99,0.0,265.99,265.99,265.99,108,108.0,0.0,108,108,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.99,0.0,7.249987360801158
14463,1,0,0,126,256.95,256.95,0.0,256.95,256.95,256.95,31,31.0,0.0,31,31,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.95,0.0,0.0,0.0,0.0,7.403900814596665
14466,6,302,60,353,1994.75,332.4583333,225.21237850000003,783.9,196.6,238.95,1501,250.16666669999998,168.22296709999998,572,117,188.5,217.8,222.85,451.65,0.0,0.0,0.0,318.55,0.0,0.0,0.0,783.9,0.0,7.40206481190965
14467,8,348,49,364,1622.23,202.77875,96.62403212,385.9,109.84,181.5,918,114.75,53.62768475,204,45,100.5,109.84,0.0,0.0,153.1,114.95,0.0,238.69,209.9,0.0,281.25,0.0,514.5,7.292049078176613
14470,1,0,0,57,250.85,250.85,0.0,250.85,250.85,250.85,89,89.0,0.0,89,89,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.85,0.0,7.38118104852059
14472,1,0,0,316,291.38,291.38,0.0,291.38,291.38,291.38,145,145.0,0.0,145,145,145.0,0.0,291.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.195381290862554
14475,1,0,0,35,225.3,225.3,0.0,225.3,225.3,225.3,94,94.0,0.0,94,94,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.3,0.0,7.040067050671314
14477,5,280,70,343,652.8,130.56,139.7735061,330.0,-3.9,165.0,396,79.2,84.6238737,200,-2,100.0,-3.3,165.0,0.0,0.0,0.0,0.0,330.0,-3.9,0.0,165.0,0.0,0.0,6.907544213509388
14481,4,270,90,304,1298.81,324.7025,493.81912350000005,781.58,-376.17,446.7,1094,273.5,208.44583630000002,496,-1,299.5,0.0,416.32,0.0,0.0,100.91,0.0,0.0,0.0,0.0,0.0,781.58,0.0,7.239527647792407
14482,4,91,30,97,2124.1,531.025,204.9662734,786.89,285.51,525.85,1159,289.75,145.6579898,477,124,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.7,515.0,0.0,1072.4,7.310075041004818
14483,1,0,0,363,120.0,120.0,0.0,120.0,120.0,120.0,96,96.0,0.0,96,96,96.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.325146811708213
14487,1,0,0,6,132.18,132.18,0.0,132.18,132.18,132.18,65,65.0,0.0,65,65,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.18,6.990155688782717
14498,5,149,37,177,1953.95,390.79,164.0559979,593.42,189.57,341.4,1024,204.8,150.85489719999998,424,90,108.0,0.0,0.0,0.0,0.0,0.0,0.0,308.67,341.4,189.57,0.0,520.89,593.42,7.093458685038772
14499,7,95,15,96,1305.3,186.4714286,189.03185349999998,382.91,-11.7,210.65,740,105.7142857,106.94814050000001,231,-6,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.11,-1.7,368.03,581.86,6.832292959421555
14505,9,326,40,357,5900.1,655.5666667,414.1664403,1080.73,-27.2,821.75,2561,284.55555560000005,176.30804799999999,515,-18,335.0,1282.88,0.0,273.04,346.86,0.0,821.75,1053.53,0.0,1058.56,0.0,1063.48,0.0,7.597317111355836
14506,2,197,197,226,1008.8,504.4,159.6647112,617.3,391.5,504.4,236,118.0,93.33809512,184,52,118.0,0.0,0.0,0.0,0.0,391.5,0.0,0.0,0.0,0.0,0.0,0.0,617.3,7.661390883848763
14507,6,355,71,356,1804.31,300.7183333,239.76318019999997,570.38,-59.5,335.935,905,150.83333330000002,160.750013,436,-10,119.0,134.06,0.0,236.4,0.0,0.0,0.0,0.0,0.0,0.0,487.5,435.47,510.88,7.2904098237669475
14512,5,349,87,359,948.19,189.638,80.68210626,324.51,116.2,156.87,620,124.0,106.8527024,312,59,83.0,153.28,0.0,0.0,0.0,156.87,116.2,0.0,197.33,0.0,0.0,0.0,324.51,7.250656757237226
14513,3,132,66,195,332.42,110.80666670000001,139.5120874,271.46,20.16,40.8,232,77.33333333,50.80682369,136,48,48.0,0.0,0.0,0.0,0.0,0.0,271.46,0.0,0.0,0.0,60.96,0.0,0.0,7.069604969789648
14514,6,290,58,353,3539.38,589.8966667000001,271.8228115,955.9,227.65,544.875,1906,317.6666667,126.3260332,450,113,325.5,852.53,536.85,0.0,0.0,227.65,0.0,552.9,413.55,0.0,955.9,0.0,0.0,7.46928725157683
14515,5,163,40,177,1616.81,323.362,265.4343072,655.88,71.1,196.1,773,154.6,108.82003490000001,278,26,120.0,0.0,0.0,0.0,0.0,0.0,0.0,196.1,0.0,0.0,0.0,630.47,790.24,7.352714936464971
14522,4,89,29,311,784.08,196.02,66.75951867,283.36,122.54,189.09,443,110.75,33.51989459,147,66,115.0,0.0,200.2,177.98,283.36,122.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.389993511188413
14524,2,7,7,43,1066.03,533.015,279.5405238,730.68,335.35,533.015,500,250.0,155.5634919,360,140,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066.03,0.0,7.371079859205535
14525,8,298,42,353,3908.44,488.555,280.0085091,904.72,164.09,403.15,2539,317.375,242.165196,782,75,260.0,399.8,196.65,164.09,0.0,406.5,589.25,0.0,0.0,904.72,374.85,872.58,0.0,7.432845252647273
14527,72,363,5,364,17602.62,244.4808333,240.8255038,1221.97,-139.8,210.705,4400,61.11111111,51.00250078,251,-15,51.5,5630.83,2265.45,1745.06,2455.99,1290.47,1059.8,444.88,366.6,188.59,221.16,559.19,1374.6,7.45058601073069
14530,10,291,32,314,3187.84,318.784,245.31614869999999,712.64,-8.5,211.05,1589,158.9,102.6844682,364,-2,143.5,0.0,199.53,0.0,417.92,0.0,546.17,710.41,-36.6,0.0,712.64,464.35,136.82,7.51257099416451
14533,6,203,40,237,1372.5,228.75,244.72851290000003,475.46,-131.4,309.375,2006,334.3333333,453.9800289,1204,-12,206.5,0.0,0.0,0.0,0.0,475.46,170.1,0.0,0.0,422.44,0.0,304.5,0.0,7.1396535714694
14534,9,237,29,261,1711.07,190.1188889,163.4731754,452.38,-51.6,168.17,794,88.22222222,77.9162656,232,-8,73.0,0.0,0.0,0.0,371.7,0.0,0.0,430.57,0.0,0.0,452.38,309.07,147.35,7.147575277355611
14535,6,258,51,280,3031.54,505.2566666999999,217.15095440000002,885.14,209.0,491.13,1389,231.5,98.79625499,369,65,244.5,0.0,0.0,505.6,885.14,0.0,449.54,209.0,500.87,0.0,0.0,0.0,481.39,7.58479388074947
14538,3,153,76,310,982.59,327.53,122.95745890000002,452.6,206.8,323.19,129,43.0,14.73091986,52,26,51.0,0.0,452.6,0.0,0.0,0.0,0.0,529.99,0.0,0.0,0.0,0.0,0.0,7.176896483414602
14540,8,353,50,359,2789.18,348.6475,133.8766332,594.83,156.5,325.215,1196,149.5,60.84641086,226,62,168.0,572.69,262.95,298.37,0.0,0.0,0.0,0.0,352.06,436.08,0.0,594.83,272.2,7.4450899831955315
14541,6,285,57,328,1038.03,173.005,103.67105450000001,305.2,17.4,184.865,482,80.33333333,52.77373084,166,12,84.0,0.0,202.73,247.45,17.4,167.0,0.0,0.0,0.0,305.2,0.0,98.25,0.0,7.553866113584008
14543,25,358,14,365,9277.84,371.1136,630.6646212,1912.6,-1543.2,313.8,1504,60.16,147.2833663,480,-440,50.0,1270.0,0.0,1212.5,960.5,581.15,1429.75,1096.4,559.6,874.89,620.85,369.4,302.8,7.22210291087431
14544,1,0,0,97,957.98,957.98,0.0,957.98,957.98,957.98,895,895.0,0.0,895,895,895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957.98,0.0,0.0,0.0,7.723206179268704
14546,6,357,71,360,2514.01,419.0016667,79.19007044,547.73,344.29,406.23,1333,222.16666669999998,49.47490947,313,178,203.0,547.73,0.0,449.26,0.0,0.0,355.94,0.0,363.2,0.0,0.0,344.29,453.59,7.3810511297893235
14548,4,249,83,360,1974.69,493.6725,148.1681831,680.28,326.4,484.005,765,191.25,62.38255632,275,128,181.0,680.28,0.0,0.0,0.0,446.11,521.9,0.0,0.0,326.4,0.0,0.0,0.0,7.228900346657775
14551,5,272,68,308,672.36,134.472,222.5552081,514.96,-16.5,30.0,370,74.0,111.4248626,258,-10,24.0,0.0,148.85,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,493.51,0.0,7.106299334110508
14553,4,98,32,136,956.77,239.1925,214.32398430000003,489.51,-25.5,246.38,645,161.25,147.5158184,353,-2,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.51,0.0,296.28,170.98,0.0,7.396552937599341
14555,4,340,113,348,1982.34,495.585,174.6146717,713.85,290.65,488.92,717,179.25,62.04501054,250,101,183.0,290.65,0.0,0.0,0.0,0.0,459.39,518.45,0.0,0.0,0.0,0.0,713.85,7.249581844139732
14560,18,358,21,364,3876.26,215.3477778,143.8858754,608.53,59.7,184.625,3320,184.4444444,165.97314530000003,602,6,169.5,679.22,554.25,417.13,269.2,0.0,935.33,0.0,0.0,428.3,90.0,223.45,279.38,7.314393651879247
14562,7,280,46,297,1654.63,236.37571430000003,111.211926,372.0,92.75,214.35,770,110.0,34.11744422,157,61,116.0,0.0,0.0,129.7,340.03,175.34,0.0,92.75,0.0,214.35,330.46,0.0,372.0,7.24748364294796
14565,1,0,0,100,760.1,760.1,0.0,760.1,760.1,760.1,400,400.0,0.0,400,400,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.1,0.0,0.0,0.0,7.538585873410962
14572,3,204,102,248,2769.59,923.1966667000002,741.4823225,1767.74,379.04,622.81,1504,501.33333330000005,416.2118851,961,150,393.0,0.0,0.0,0.0,379.04,0.0,622.81,0.0,0.0,0.0,0.0,1767.74,0.0,7.645082830159017
14573,3,156,78,327,554.9,184.9666667,44.89861616,236.8,158.12,159.98,157,52.33333333,16.50252506,69,36,52.0,0.0,236.8,0.0,0.0,0.0,0.0,318.1,0.0,0.0,0.0,0.0,0.0,7.570778175861042
14577,3,334,167,355,514.54,171.5133333,57.93015219,217.34,106.4,190.8,220,73.33333333,38.07011076,110,34,76.0,217.34,106.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.8,7.202216316491671
14583,3,238,119,248,728.48,242.8266667,43.16364944,277.25,194.4,256.83,363,121.0,50.26927491,174,74,115.0,0.0,0.0,0.0,256.83,0.0,0.0,277.25,0.0,0.0,0.0,0.0,194.4,7.188152302284793
14584,4,239,79,287,705.65,176.4125,24.30757272,198.58,148.04,179.515,580,145.0,72.71863585,217,71,146.0,0.0,0.0,194.63,198.58,0.0,0.0,148.04,0.0,0.0,0.0,164.4,0.0,7.590539051959468
14593,6,333,66,357,2997.18,499.53,209.73901830000003,783.57,316.28,405.365,1530,255.0,146.6656061,455,122,183.5,406.68,0.0,316.28,404.05,0.0,0.0,748.39,0.0,0.0,0.0,0.0,1121.78,7.596235802617078
14595,2,235,235,315,423.85,211.925,13.54109486,221.5,202.35,211.925,250,125.0,15.55634919,136,114,125.0,0.0,202.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.5,0.0,0.0,7.103860997866475
14606,92,361,3,363,17786.55,193.3320652,88.28516961,433.98,-5.95,161.67,9067,98.55434783,61.70425104,297,-1,80.5,1410.59,1500.04,1872.15,1629.62,1130.74,1238.59,1874.36,1472.31,1078.76,1606.29,975.79,1997.31,6.943605392078333
14607,9,257,32,351,7404.46,822.7177778,849.035218,2320.2,-106.0,659.66,3708,412.0,417.2544188,1059,-100,358.0,2214.2,0.0,2791.71,1205.69,0.0,659.66,368.2,0.0,165.0,0.0,0.0,0.0,7.606851370133028
14608,7,354,59,360,1488.29,212.6128571,171.56124230000003,406.8,-79.5,211.62,480,68.57142857,42.79352421,111,-10,86.0,581.22,0.0,0.0,0.0,0.0,69.17,0.0,127.35,0.0,0.0,303.75,406.8,7.219269688239507
14609,7,280,46,295,764.64,109.2342857,125.41584040000001,264.0,-120.0,114.12,3294,470.57142860000005,1483.743336,2400,-2400,720.0,0.0,0.0,53.28,0.0,0.0,115.2,114.12,107.64,0.0,230.4,0.0,144.0,6.843194301379088
14618,4,170,56,173,771.93,192.9825,201.78584640000003,448.98,-16.95,169.95,439,109.75,114.55820940000001,270,-1,85.0,0.0,0.0,0.0,0.0,0.0,0.0,245.73,0.0,0.0,0.0,432.03,94.17,7.301265587043712
14621,9,232,29,365,1112.51,123.6122222,216.5952247,518.35,-27.0,-10.55,684,76.0,124.8799423,305,-6,-4.0,-40.35,518.35,0.0,0.0,0.0,0.0,382.75,251.76,0.0,0.0,0.0,0.0,7.207148216043616
14623,6,222,44,229,1161.48,193.58,132.3033408,339.55,-8.85,207.44,637,106.16666670000001,72.33648227,195,-3,115.0,0.0,0.0,0.0,0.0,375.83,0.0,330.7,0.0,0.0,303.35,0.0,151.6,7.272195203873066
14625,12,354,32,355,3580.7,298.3916667,238.2682409,584.1,-7.5,354.05,1814,151.16666669999998,127.0639305,360,-2,179.0,580.35,449.97,-2.1,0.0,334.35,0.0,0.0,0.0,548.28,792.25,0.0,877.6,7.279857283528861
14626,8,334,47,356,2617.7,327.2125,143.1507918,450.05,-1.95,333.295,1731,216.375,140.0162618,374,-1,231.5,436.4,332.58,0.0,0.0,448.1,333.52,0.0,333.07,0.0,416.08,0.0,317.95,7.1684660464073096
14628,3,241,120,310,1326.04,442.01333330000006,167.9304804,632.31,314.6,379.13,875,291.6666667,179.3358116,477,119,279.0,0.0,379.13,0.0,314.6,0.0,0.0,0.0,0.0,0.0,632.31,0.0,0.0,7.385700554707853
14631,4,101,33,114,1016.19,254.0475,173.1030112,377.06,-2.52,320.825,773,193.25,137.2719321,277,-12,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.43,0.0,323.7,377.06,7.338675399061694
14639,3,253,126,288,1994.47,664.8233333,71.85296120000001,745.47,607.62,641.38,979,326.3333333,31.87998327,355,292,332.0,0.0,0.0,745.47,0.0,0.0,0.0,0.0,607.62,0.0,0.0,641.38,0.0,7.614397905478093
14640,8,277,39,313,1421.88,177.735,231.79692169999998,520.92,-45.0,133.79,729,91.125,114.62415290000001,264,-20,66.5,0.0,258.38,-18.6,520.92,-45.0,0.0,0.0,366.83,0.0,0.0,339.35,0.0,7.437565012797503
14643,3,111,55,355,986.08,328.6933333,20.25265744,350.68,310.8,324.6,562,187.33333330000002,169.35564159999998,380,62,120.0,350.68,0.0,0.0,310.8,324.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.413452322433584
14644,5,322,80,363,1297.01,259.402,298.0117817,639.56,-56.15,338.5,503,100.6,101.6552999,228,-5,132.0,338.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.85,0.0,609.66,0.0,7.356054269366452
14645,2,9,9,261,243.15,121.575,223.7639409,279.8,-36.65,121.575,193,96.5,154.8563851,206,-13,96.5,0.0,0.0,0.0,243.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.758992227138063
14649,6,307,61,315,2336.87,389.47833330000003,277.32207810000006,813.14,-16.9,381.0,1443,240.5,164.44664790000002,435,-2,240.0,0.0,529.01,0.0,400.13,0.0,361.87,0.0,0.0,0.0,249.62,0.0,796.24,7.281474698147537
14651,6,237,47,258,1379.52,229.92,92.12112765,376.85,99.9,229.085,542,90.33333333,40.6874264,147,50,80.5,0.0,0.0,0.0,376.85,221.1,237.07,99.9,0.0,0.0,0.0,179.33,265.27,7.112652927188066
14653,5,224,56,364,1666.99,333.398,195.48701369999998,614.05,125.35,333.67,1026,205.2,160.3502417,413,1,250.0,333.67,792.36,0.0,0.0,0.0,0.0,125.35,415.61,0.0,0.0,0.0,0.0,7.349340650093549
14655,7,217,36,223,1899.08,271.2971428999999,390.8466793,972.54,-20.25,-0.85,1237,176.71428569999998,237.589081,556,-10,-1.0,0.0,0.0,0.0,0.0,952.29,-18.6,0.0,553.7,0.0,0.0,0.0,411.69,7.159135950180044
14656,3,188,94,230,523.6,174.5333333,28.66491293,201.53,144.45,177.62,198,66.0,7.0,73,59,66.0,0.0,0.0,0.0,0.0,144.45,0.0,0.0,177.62,0.0,0.0,201.53,0.0,7.196466520407802
14657,2,6,6,62,612.65,306.325,103.79620440000001,379.72,232.93,306.325,419,209.5,130.8147545,302,117,209.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.93,379.72,0.0,7.296736213231914
14662,3,309,154,363,645.16,215.05333330000002,180.5288122,423.51,110.7,110.95,333,111.0,116.09048200000001,244,30,59.0,110.7,0.0,0.0,110.95,0.0,0.0,0.0,0.0,0.0,0.0,423.51,0.0,7.1272426755005505
14665,2,165,165,219,913.95,456.975,250.84613059999998,634.35,279.6,456.975,404,202.0,140.0071427,301,103,202.0,0.0,0.0,0.0,0.0,279.6,0.0,0.0,0.0,0.0,0.0,634.35,0.0,7.548635026098269
14667,28,357,13,364,11291.68,403.2742857,243.0487403,989.63,-121.5,339.885,6796,242.71428569999998,167.936685,722,-18,204.5,750.32,906.6,958.29,229.69,1434.23,280.22,559.3,878.6,1519.32,1502.45,782.45,1490.21,7.400387225161897
